model_key,Date,Order_Demand
Product_1294-Whse_J-Category_019,2014-06-20,53500.0
Product_1294-Whse_J-Category_019,2014-06-23,46500.0
Product_1294-Whse_J-Category_019,2014-06-24,20500.0
Product_1294-Whse_J-Category_019,2014-06-25,75600.0
Product_1294-Whse_J-Category_019,2014-06-26,90600.0
Product_1294-Whse_J-Category_019,2014-06-27,121000.0
Product_1294-Whse_J-Category_019,2014-06-30,118700.0
Product_1294-Whse_J-Category_019,2014-07-01,37900.0
Product_1294-Whse_J-Category_019,2014-07-02,29600.0
Product_1294-Whse_J-Category_019,2014-07-03,12300.0
Product_1294-Whse_J-Category_019,2014-07-04,51000.0
Product_1294-Whse_J-Category_019,2014-07-07,88900.0
Product_1294-Whse_J-Category_019,2014-07-08,13300.0
Product_1294-Whse_J-Category_019,2014-07-09,71000.0
Product_1294-Whse_J-Category_019,2014-07-10,101900.0
Product_1294-Whse_J-Category_019,2014-07-11,20600.0
Product_1294-Whse_J-Category_019,2014-07-14,31900.0
Product_1294-Whse_J-Category_019,2014-07-15,80800.0
Product_1294-Whse_J-Category_019,2014-07-16,125300.0
Product_1294-Whse_J-Category_019,2014-07-17,20800.0
Product_1294-Whse_J-Category_019,2014-07-18,28000.0
Product_1294-Whse_J-Category_019,2014-07-22,69800.0
Product_1294-Whse_J-Category_019,2014-07-23,82000.0
Product_1294-Whse_J-Category_019,2014-07-24,31100.0
Product_1294-Whse_J-Category_019,2014-07-25,95300.0
Product_1294-Whse_J-Category_019,2014-07-28,41500.0
Product_1294-Whse_J-Category_019,2014-07-29,120700.0
Product_1294-Whse_J-Category_019,2014-07-30,117300.0
Product_1294-Whse_J-Category_019,2014-07-31,82100.0
Product_1294-Whse_J-Category_019,2014-08-01,21400.0
Product_1294-Whse_J-Category_019,2014-08-04,44000.0
Product_1294-Whse_J-Category_019,2014-08-05,75800.0
Product_1294-Whse_J-Category_019,2014-08-06,42400.0
Product_1294-Whse_J-Category_019,2014-08-07,62100.0
Product_1294-Whse_J-Category_019,2014-08-08,42400.0
Product_1294-Whse_J-Category_019,2014-08-11,17500.0
Product_1294-Whse_J-Category_019,2014-08-12,16000.0
Product_1294-Whse_J-Category_019,2014-08-15,20100.0
Product_1294-Whse_J-Category_019,2014-08-17,0.0
Product_1294-Whse_J-Category_019,2014-08-18,46200.0
Product_1294-Whse_J-Category_019,2014-08-19,23500.0
Product_1294-Whse_J-Category_019,2014-08-20,25900.0
Product_1294-Whse_J-Category_019,2014-08-21,130900.0
Product_1294-Whse_J-Category_019,2014-08-22,12400.0
Product_1294-Whse_J-Category_019,2014-08-25,34200.0
Product_1294-Whse_J-Category_019,2014-08-26,44900.0
Product_1294-Whse_J-Category_019,2014-08-27,74300.0
Product_1294-Whse_J-Category_019,2014-08-28,25500.0
Product_1294-Whse_J-Category_019,2014-08-29,21000.0
Product_1294-Whse_J-Category_019,2014-09-01,52600.0
Product_1294-Whse_J-Category_019,2014-09-02,42600.0
Product_1294-Whse_J-Category_019,2014-09-03,13000.0
Product_1294-Whse_J-Category_019,2014-09-04,68300.0
Product_1294-Whse_J-Category_019,2014-09-05,166900.0
Product_1294-Whse_J-Category_019,2014-09-08,34000.0
Product_1294-Whse_J-Category_019,2014-09-09,87100.0
Product_1294-Whse_J-Category_019,2014-09-10,62100.0
Product_1294-Whse_J-Category_019,2014-09-11,53100.0
Product_1294-Whse_J-Category_019,2014-09-12,126200.0
Product_1294-Whse_J-Category_019,2014-09-16,133200.0
Product_1294-Whse_J-Category_019,2014-09-17,32600.0
Product_1294-Whse_J-Category_019,2014-09-18,131200.0
Product_1294-Whse_J-Category_019,2014-09-19,40400.0
Product_1294-Whse_J-Category_019,2014-09-22,108400.0
Product_1294-Whse_J-Category_019,2014-09-24,96600.0
Product_1294-Whse_J-Category_019,2014-09-25,81300.0
Product_1294-Whse_J-Category_019,2014-09-26,57300.0
Product_1294-Whse_J-Category_019,2014-09-28,20000.0
Product_1294-Whse_J-Category_019,2014-09-29,74600.0
Product_1294-Whse_J-Category_019,2014-09-30,75000.0
Product_1294-Whse_J-Category_019,2014-10-01,67900.0
Product_1294-Whse_J-Category_019,2014-10-02,113100.0
Product_1294-Whse_J-Category_019,2014-10-03,69000.0
Product_1294-Whse_J-Category_019,2014-10-06,44500.0
Product_1294-Whse_J-Category_019,2014-10-07,183000.0
Product_1294-Whse_J-Category_019,2014-10-08,61800.0
Product_1294-Whse_J-Category_019,2014-10-09,81000.0
Product_1294-Whse_J-Category_019,2014-10-10,133900.0
Product_1294-Whse_J-Category_019,2014-10-14,44100.0
Product_1294-Whse_J-Category_019,2014-10-15,31000.0
Product_1294-Whse_J-Category_019,2014-10-16,90500.0
Product_1294-Whse_J-Category_019,2014-10-17,20300.0
Product_1294-Whse_J-Category_019,2014-10-20,137300.0
Product_1294-Whse_J-Category_019,2014-10-21,10200.0
Product_1294-Whse_J-Category_019,2014-10-22,49600.0
Product_1294-Whse_J-Category_019,2014-10-23,53500.0
Product_1294-Whse_J-Category_019,2014-10-24,71200.0
Product_1294-Whse_J-Category_019,2014-10-27,161100.0
Product_1294-Whse_J-Category_019,2014-10-28,64500.0
Product_1294-Whse_J-Category_019,2014-10-29,89400.0
Product_1294-Whse_J-Category_019,2014-10-30,84100.0
Product_1294-Whse_J-Category_019,2014-10-31,78000.0
Product_1294-Whse_J-Category_019,2014-11-04,178200.0
Product_1294-Whse_J-Category_019,2014-11-05,138000.0
Product_1294-Whse_J-Category_019,2014-11-06,53100.0
Product_1294-Whse_J-Category_019,2014-11-07,17000.0
Product_1294-Whse_J-Category_019,2014-11-10,30000.0
Product_1294-Whse_J-Category_019,2014-11-11,83600.0
Product_1294-Whse_J-Category_019,2014-11-12,23300.0
Product_1294-Whse_J-Category_019,2014-11-13,135700.0
Product_1294-Whse_J-Category_019,2014-11-14,11100.0
Product_1294-Whse_J-Category_019,2014-11-17,96000.0
Product_1294-Whse_J-Category_019,2014-11-18,6000.0
Product_1294-Whse_J-Category_019,2014-11-19,54100.0
Product_1294-Whse_J-Category_019,2014-11-20,69200.0
Product_1294-Whse_J-Category_019,2014-11-21,52100.0
Product_1294-Whse_J-Category_019,2014-11-25,84000.0
Product_1294-Whse_J-Category_019,2014-11-26,220100.0
Product_1294-Whse_J-Category_019,2014-11-27,143300.0
Product_1294-Whse_J-Category_019,2014-11-28,80100.0
Product_1294-Whse_J-Category_019,2014-12-01,9600.0
Product_1294-Whse_J-Category_019,2014-12-02,64000.0
Product_1294-Whse_J-Category_019,2014-12-03,106800.0
Product_1294-Whse_J-Category_019,2014-12-04,54900.0
Product_1294-Whse_J-Category_019,2014-12-05,6100.0
Product_1294-Whse_J-Category_019,2014-12-08,32200.0
Product_1294-Whse_J-Category_019,2014-12-09,104900.0
Product_1294-Whse_J-Category_019,2014-12-10,48000.0
Product_1294-Whse_J-Category_019,2014-12-11,12200.0
Product_1294-Whse_J-Category_019,2014-12-12,52000.0
Product_1294-Whse_J-Category_019,2014-12-15,53100.0
Product_1294-Whse_J-Category_019,2014-12-16,83700.0
Product_1294-Whse_J-Category_019,2014-12-17,186000.0
Product_1294-Whse_J-Category_019,2014-12-18,39600.0
Product_1294-Whse_J-Category_019,2014-12-19,60200.0
Product_1294-Whse_J-Category_019,2014-12-22,47900.0
Product_1294-Whse_J-Category_019,2014-12-24,81000.0
Product_1294-Whse_J-Category_019,2014-12-25,79300.0
Product_1294-Whse_J-Category_019,2014-12-26,81000.0
Product_1294-Whse_J-Category_019,2015-01-05,17600.0
Product_1294-Whse_J-Category_019,2015-01-06,81900.0
Product_1294-Whse_J-Category_019,2015-01-07,60500.0
Product_1294-Whse_J-Category_019,2015-01-08,132500.0
Product_1294-Whse_J-Category_019,2015-01-09,42700.0
Product_1294-Whse_J-Category_019,2015-01-13,113000.0
Product_1294-Whse_J-Category_019,2015-01-14,90300.0
Product_1294-Whse_J-Category_019,2015-01-15,132500.0
Product_1294-Whse_J-Category_019,2015-01-16,78000.0
Product_1294-Whse_J-Category_019,2015-01-19,12100.0
Product_1294-Whse_J-Category_019,2015-01-20,41900.0
Product_1294-Whse_J-Category_019,2015-01-21,28000.0
Product_1294-Whse_J-Category_019,2015-01-22,36500.0
Product_1294-Whse_J-Category_019,2015-01-23,110500.0
Product_1294-Whse_J-Category_019,2015-01-26,35600.0
Product_1294-Whse_J-Category_019,2015-01-27,85700.0
Product_1294-Whse_J-Category_019,2015-01-28,68000.0
Product_1294-Whse_J-Category_019,2015-01-29,74200.0
Product_1294-Whse_J-Category_019,2015-01-30,81500.0
Product_1294-Whse_J-Category_019,2015-02-02,47200.0
Product_1294-Whse_J-Category_019,2015-02-03,88400.0
Product_1294-Whse_J-Category_019,2015-02-04,70100.0
Product_1294-Whse_J-Category_019,2015-02-05,85000.0
Product_1294-Whse_J-Category_019,2015-02-06,30400.0
Product_1294-Whse_J-Category_019,2015-02-09,122500.0
Product_1294-Whse_J-Category_019,2015-02-10,120000.0
Product_1294-Whse_J-Category_019,2015-02-12,32700.0
Product_1294-Whse_J-Category_019,2015-02-13,22000.0
Product_1294-Whse_J-Category_019,2015-02-16,107700.0
Product_1294-Whse_J-Category_019,2015-02-17,132200.0
Product_1294-Whse_J-Category_019,2015-02-18,36800.0
Product_1294-Whse_J-Category_019,2015-02-19,50000.0
Product_1294-Whse_J-Category_019,2015-02-20,12400.0
Product_1294-Whse_J-Category_019,2015-02-23,23300.0
Product_1294-Whse_J-Category_019,2015-02-24,77300.0
Product_1294-Whse_J-Category_019,2015-02-25,74200.0
Product_1294-Whse_J-Category_019,2015-02-26,38000.0
Product_1294-Whse_J-Category_019,2015-02-27,113700.0
Product_1294-Whse_J-Category_019,2015-03-02,81500.0
Product_1294-Whse_J-Category_019,2015-03-03,85000.0
Product_1294-Whse_J-Category_019,2015-03-04,23300.0
Product_1294-Whse_J-Category_019,2015-03-05,35300.0
Product_1294-Whse_J-Category_019,2015-03-06,42000.0
Product_1294-Whse_J-Category_019,2015-03-09,89000.0
Product_1294-Whse_J-Category_019,2015-03-10,31300.0
Product_1294-Whse_J-Category_019,2015-03-11,30000.0
Product_1294-Whse_J-Category_019,2015-03-12,10000.0
Product_1294-Whse_J-Category_019,2015-03-13,162100.0
Product_1294-Whse_J-Category_019,2015-03-16,92000.0
Product_1294-Whse_J-Category_019,2015-03-17,126000.0
Product_1294-Whse_J-Category_019,2015-03-18,62700.0
Product_1294-Whse_J-Category_019,2015-03-19,21000.0
Product_1294-Whse_J-Category_019,2015-03-20,11400.0
Product_1294-Whse_J-Category_019,2015-03-23,82300.0
Product_1294-Whse_J-Category_019,2015-03-24,6200.0
Product_1294-Whse_J-Category_019,2015-03-25,102500.0
Product_1294-Whse_J-Category_019,2015-03-26,60500.0
Product_1294-Whse_J-Category_019,2015-03-27,108000.0
Product_1294-Whse_J-Category_019,2015-03-30,50200.0
Product_1294-Whse_J-Category_019,2015-03-31,32000.0
Product_1294-Whse_J-Category_019,2015-04-01,117100.0
Product_1294-Whse_J-Category_019,2015-04-02,43200.0
Product_1294-Whse_J-Category_019,2015-04-03,81100.0
Product_1294-Whse_J-Category_019,2015-04-06,120800.0
Product_1294-Whse_J-Category_019,2015-04-07,30000.0
Product_1294-Whse_J-Category_019,2015-04-08,70000.0
Product_1294-Whse_J-Category_019,2015-04-09,7000.0
Product_1294-Whse_J-Category_019,2015-04-10,67000.0
Product_1294-Whse_J-Category_019,2015-04-13,22500.0
Product_1294-Whse_J-Category_019,2015-04-14,31300.0
Product_1294-Whse_J-Category_019,2015-04-15,27000.0
Product_1294-Whse_J-Category_019,2015-04-16,128000.0
Product_1294-Whse_J-Category_019,2015-04-17,25100.0
Product_1294-Whse_J-Category_019,2015-04-20,44000.0
Product_1294-Whse_J-Category_019,2015-04-21,94100.0
Product_1294-Whse_J-Category_019,2015-04-22,48800.0
Product_1294-Whse_J-Category_019,2015-04-23,50100.0
Product_1294-Whse_J-Category_019,2015-04-24,83600.0
Product_1294-Whse_J-Category_019,2015-04-27,144400.0
Product_1294-Whse_J-Category_019,2015-04-28,64700.0
Product_1294-Whse_J-Category_019,2015-04-29,0.0
Product_1294-Whse_J-Category_019,2015-04-30,20000.0
Product_1294-Whse_J-Category_019,2015-05-01,71800.0
Product_1294-Whse_J-Category_019,2015-05-07,37700.0
Product_1294-Whse_J-Category_019,2015-05-08,62200.0
Product_1294-Whse_J-Category_019,2015-05-11,118100.0
Product_1294-Whse_J-Category_019,2015-05-12,72100.0
Product_1294-Whse_J-Category_019,2015-05-13,75000.0
Product_1294-Whse_J-Category_019,2015-05-14,80400.0
Product_1294-Whse_J-Category_019,2015-05-15,10800.0
Product_1294-Whse_J-Category_019,2015-05-18,22200.0
Product_1294-Whse_J-Category_019,2015-05-19,45800.0
Product_1294-Whse_J-Category_019,2015-05-20,61800.0
Product_1294-Whse_J-Category_019,2015-05-21,65500.0
Product_1294-Whse_J-Category_019,2015-05-22,33000.0
Product_1294-Whse_J-Category_019,2015-05-25,83300.0
Product_1294-Whse_J-Category_019,2015-05-26,78000.0
Product_1294-Whse_J-Category_019,2015-05-27,43300.0
Product_1294-Whse_J-Category_019,2015-05-28,83000.0
Product_1294-Whse_J-Category_019,2015-05-29,33000.0
Product_1294-Whse_J-Category_019,2015-06-01,66000.0
Product_1294-Whse_J-Category_019,2015-06-02,44400.0
Product_1294-Whse_J-Category_019,2015-06-03,51900.0
Product_1294-Whse_J-Category_019,2015-06-04,15000.0
Product_1294-Whse_J-Category_019,2015-06-05,92800.0
Product_1294-Whse_J-Category_019,2015-06-08,153000.0
Product_1294-Whse_J-Category_019,2015-06-09,62500.0
Product_1294-Whse_J-Category_019,2015-06-10,20000.0
Product_1294-Whse_J-Category_019,2015-06-11,41500.0
Product_1294-Whse_J-Category_019,2015-06-12,53000.0
Product_1294-Whse_J-Category_019,2015-06-15,2000.0
Product_1294-Whse_J-Category_019,2015-06-16,17700.0
Product_1294-Whse_J-Category_019,2015-06-17,48900.0
Product_1294-Whse_J-Category_019,2015-06-18,185000.0
Product_1294-Whse_J-Category_019,2015-06-19,6600.0
Product_1294-Whse_J-Category_019,2015-06-22,151100.0
Product_1294-Whse_J-Category_019,2015-06-23,56000.0
Product_1294-Whse_J-Category_019,2015-06-24,119500.0
Product_1294-Whse_J-Category_019,2015-06-25,65400.0
Product_1294-Whse_J-Category_019,2015-06-26,43000.0
Product_1294-Whse_J-Category_019,2015-06-29,34900.0
Product_1294-Whse_J-Category_019,2015-06-30,11900.0
Product_1294-Whse_J-Category_019,2015-07-01,101800.0
Product_1294-Whse_J-Category_019,2015-07-02,97100.0
Product_1294-Whse_J-Category_019,2015-07-03,40000.0
Product_1294-Whse_J-Category_019,2015-07-06,103000.0
Product_1294-Whse_J-Category_019,2015-07-07,102300.0
Product_1294-Whse_J-Category_019,2015-07-08,6500.0
Product_1294-Whse_J-Category_019,2015-07-09,21700.0
Product_1294-Whse_J-Category_019,2015-07-10,11600.0
Product_1294-Whse_J-Category_019,2015-07-13,72500.0
Product_1294-Whse_J-Category_019,2015-07-14,211000.0
Product_1294-Whse_J-Category_019,2015-07-15,108000.0
Product_1294-Whse_J-Category_019,2015-07-16,151100.0
Product_1294-Whse_J-Category_019,2015-07-17,164000.0
Product_1294-Whse_J-Category_019,2015-07-21,2200.0
Product_1294-Whse_J-Category_019,2015-07-22,61000.0
Product_1294-Whse_J-Category_019,2015-07-23,260200.0
Product_1294-Whse_J-Category_019,2015-07-24,182500.0
Product_1294-Whse_J-Category_019,2015-07-27,75500.0
Product_1294-Whse_J-Category_019,2015-07-28,182900.0
Product_1294-Whse_J-Category_019,2015-07-29,113400.0
Product_1294-Whse_J-Category_019,2015-07-30,57400.0
Product_1294-Whse_J-Category_019,2015-07-31,185200.0
Product_1294-Whse_J-Category_019,2015-08-03,80100.0
Product_1294-Whse_J-Category_019,2015-08-04,101100.0
Product_1294-Whse_J-Category_019,2015-08-05,86600.0
Product_1294-Whse_J-Category_019,2015-08-06,10000.0
Product_1294-Whse_J-Category_019,2015-08-07,120000.0
Product_1294-Whse_J-Category_019,2015-08-10,39200.0
Product_1294-Whse_J-Category_019,2015-08-11,33000.0
Product_1294-Whse_J-Category_019,2015-08-12,10000.0
Product_1294-Whse_J-Category_019,2015-08-14,900.0
Product_1294-Whse_J-Category_019,2015-08-17,64800.0
Product_1294-Whse_J-Category_019,2015-08-18,133000.0
Product_1294-Whse_J-Category_019,2015-08-19,70500.0
Product_1294-Whse_J-Category_019,2015-08-20,100.0
Product_1294-Whse_J-Category_019,2015-08-21,10500.0
Product_1294-Whse_J-Category_019,2015-08-24,36100.0
Product_1294-Whse_J-Category_019,2015-08-25,67100.0
Product_1294-Whse_J-Category_019,2015-08-26,70000.0
Product_1294-Whse_J-Category_019,2015-08-27,41200.0
Product_1294-Whse_J-Category_019,2015-08-28,43000.0
Product_1294-Whse_J-Category_019,2015-08-31,25000.0
Product_1294-Whse_J-Category_019,2015-09-01,59100.0
Product_1294-Whse_J-Category_019,2015-09-02,43700.0
Product_1294-Whse_J-Category_019,2015-09-03,78300.0
Product_1294-Whse_J-Category_019,2015-09-04,35500.0
Product_1294-Whse_J-Category_019,2015-09-07,144000.0
Product_1294-Whse_J-Category_019,2015-09-08,43000.0
Product_1294-Whse_J-Category_019,2015-09-09,70000.0
Product_1294-Whse_J-Category_019,2015-09-10,42700.0
Product_1294-Whse_J-Category_019,2015-09-11,74800.0
Product_1294-Whse_J-Category_019,2015-09-14,60300.0
Product_1294-Whse_J-Category_019,2015-09-15,95800.0
Product_1294-Whse_J-Category_019,2015-09-16,26400.0
Product_1294-Whse_J-Category_019,2015-09-17,70700.0
Product_1294-Whse_J-Category_019,2015-09-18,12200.0
Product_1294-Whse_J-Category_019,2015-09-24,63100.0
Product_1294-Whse_J-Category_019,2015-09-25,100.0
Product_1294-Whse_J-Category_019,2015-09-28,57700.0
Product_1294-Whse_J-Category_019,2015-09-29,90000.0
Product_1294-Whse_J-Category_019,2015-09-30,92700.0
Product_1294-Whse_J-Category_019,2015-10-01,80500.0
Product_1294-Whse_J-Category_019,2015-10-02,44200.0
Product_1294-Whse_J-Category_019,2015-10-05,41000.0
Product_1294-Whse_J-Category_019,2015-10-06,64000.0
Product_1294-Whse_J-Category_019,2015-10-07,117500.0
Product_1294-Whse_J-Category_019,2015-10-08,24200.0
Product_1294-Whse_J-Category_019,2015-10-09,65000.0
Product_1294-Whse_J-Category_019,2015-10-13,62500.0
Product_1294-Whse_J-Category_019,2015-10-14,40100.0
Product_1294-Whse_J-Category_019,2015-10-15,50200.0
Product_1294-Whse_J-Category_019,2015-10-16,63100.0
Product_1294-Whse_J-Category_019,2015-10-19,21000.0
Product_1294-Whse_J-Category_019,2015-10-20,103000.0
Product_1294-Whse_J-Category_019,2015-10-21,120500.0
Product_1294-Whse_J-Category_019,2015-10-22,2000.0
Product_1294-Whse_J-Category_019,2015-10-23,60500.0
Product_1294-Whse_J-Category_019,2015-10-26,32200.0
Product_1294-Whse_J-Category_019,2015-10-27,13400.0
Product_1294-Whse_J-Category_019,2015-10-28,61200.0
Product_1294-Whse_J-Category_019,2015-10-29,10000.0
Product_1294-Whse_J-Category_019,2015-10-30,62700.0
Product_1294-Whse_J-Category_019,2015-11-02,70100.0
Product_1294-Whse_J-Category_019,2015-11-04,136000.0
Product_1294-Whse_J-Category_019,2015-11-05,93500.0
Product_1294-Whse_J-Category_019,2015-11-06,25500.0
Product_1294-Whse_J-Category_019,2015-11-09,105100.0
Product_1294-Whse_J-Category_019,2015-11-10,65600.0
Product_1294-Whse_J-Category_019,2015-11-11,58200.0
Product_1294-Whse_J-Category_019,2015-11-12,26300.0
Product_1294-Whse_J-Category_019,2015-11-13,90100.0
Product_1294-Whse_J-Category_019,2015-11-16,66100.0
Product_1294-Whse_J-Category_019,2015-11-17,15800.0
Product_1294-Whse_J-Category_019,2015-11-18,47200.0
Product_1294-Whse_J-Category_019,2015-11-19,32000.0
Product_1294-Whse_J-Category_019,2015-11-20,71000.0
Product_1294-Whse_J-Category_019,2015-11-24,90400.0
Product_1294-Whse_J-Category_019,2015-11-25,96700.0
Product_1294-Whse_J-Category_019,2015-11-26,61200.0
Product_1294-Whse_J-Category_019,2015-11-27,60400.0
Product_1294-Whse_J-Category_019,2015-11-30,229100.0
Product_1294-Whse_J-Category_019,2015-12-01,32800.0
Product_1294-Whse_J-Category_019,2015-12-02,31000.0
Product_1294-Whse_J-Category_019,2015-12-03,63200.0
Product_1294-Whse_J-Category_019,2015-12-04,91000.0
Product_1294-Whse_J-Category_019,2015-12-07,23400.0
Product_1294-Whse_J-Category_019,2015-12-08,111400.0
Product_1294-Whse_J-Category_019,2015-12-09,132700.0
Product_1294-Whse_J-Category_019,2015-12-10,135400.0
Product_1294-Whse_J-Category_019,2015-12-11,23000.0
Product_1294-Whse_J-Category_019,2015-12-14,54300.0
Product_1294-Whse_J-Category_019,2015-12-15,57300.0
Product_1294-Whse_J-Category_019,2015-12-16,33800.0
Product_1294-Whse_J-Category_019,2015-12-17,10000.0
Product_1294-Whse_J-Category_019,2015-12-18,170600.0
Product_1294-Whse_J-Category_019,2015-12-21,78300.0
Product_1294-Whse_J-Category_019,2015-12-22,33000.0
Product_1294-Whse_J-Category_019,2015-12-24,64300.0
Product_1294-Whse_J-Category_019,2015-12-25,141000.0
Product_1294-Whse_J-Category_019,2015-12-28,10800.0
Product_1294-Whse_J-Category_019,2016-01-05,42100.0
Product_1294-Whse_J-Category_019,2016-01-06,65500.0
Product_1294-Whse_J-Category_019,2016-01-07,71000.0
Product_1294-Whse_J-Category_019,2016-01-08,50600.0
Product_1294-Whse_J-Category_019,2016-01-12,81300.0
Product_1294-Whse_J-Category_019,2016-01-13,41800.0
Product_1294-Whse_J-Category_019,2016-01-14,92000.0
Product_1294-Whse_J-Category_019,2016-01-15,70800.0
Product_1294-Whse_J-Category_019,2016-01-18,68300.0
Product_1294-Whse_J-Category_019,2016-01-19,27700.0
Product_1294-Whse_J-Category_019,2016-01-20,100400.0
