model_key,Date,Order_Demand
Product_1262-Whse_J-Category_019,2015-06-09,7.496097345175956
Product_1262-Whse_J-Category_019,2015-06-10,6.2166061010848646
Product_1262-Whse_J-Category_019,2015-06-11,8.006700845440367
Product_1262-Whse_J-Category_019,2015-06-12,10.379752786950895
Product_1262-Whse_J-Category_019,2015-06-13,7.7570036051440905
Product_1262-Whse_J-Category_019,2015-06-14,7.7570036051440905
Product_1262-Whse_J-Category_019,2015-06-15,8.594339400592892
Product_1262-Whse_J-Category_019,2015-06-16,7.601402334583733
Product_1262-Whse_J-Category_019,2015-06-17,10.379752786950895
Product_1262-Whse_J-Category_019,2015-06-18,9.90353755128617
Product_1262-Whse_J-Category_019,2015-06-19,7.170888478512505
Product_1262-Whse_J-Category_019,2015-06-20,8.72998411038524
Product_1262-Whse_J-Category_019,2015-06-21,8.72998411038524
Product_1262-Whse_J-Category_019,2015-06-22,7.824445930877619
Product_1262-Whse_J-Category_019,2015-06-23,7.783640596221253
Product_1262-Whse_J-Category_019,2015-06-24,8.922791623969637
Product_1262-Whse_J-Category_019,2015-06-25,8.853808274977197
Product_1262-Whse_J-Category_019,2015-06-26,8.346171606511428
Product_1262-Whse_J-Category_019,2015-06-27,8.346171606511428
Product_1262-Whse_J-Category_019,2015-06-28,8.346171606511428
Product_1262-Whse_J-Category_019,2015-06-29,10.064798252418377
Product_1262-Whse_J-Category_019,2015-06-30,9.04793908261736
Product_1262-Whse_J-Category_019,2015-07-01,9.012011377036412
Product_1262-Whse_J-Category_019,2015-07-02,9.61587214452889
Product_1262-Whse_J-Category_019,2015-07-03,10.192456296870509
Product_1262-Whse_J-Category_019,2015-07-04,9.58661543069431
Product_1262-Whse_J-Category_019,2015-07-05,9.58661543069431
Product_1262-Whse_J-Category_019,2015-07-06,9.268703615273097
Product_1262-Whse_J-Category_019,2015-07-07,9.093918908958932
Product_1262-Whse_J-Category_019,2015-07-08,6.90875477931522
Product_1262-Whse_J-Category_019,2015-07-09,9.76428295481558
Product_1262-Whse_J-Category_019,2015-07-10,9.433563920090563
Product_1262-Whse_J-Category_019,2015-07-11,8.893844835690679
Product_1262-Whse_J-Category_019,2015-07-12,8.893844835690679
Product_1262-Whse_J-Category_019,2015-07-13,7.824445930877619
Product_1262-Whse_J-Category_019,2015-07-14,5.303304908059076
Product_1262-Whse_J-Category_019,2015-07-15,9.985113621416073
Product_1262-Whse_J-Category_019,2015-07-16,7.972810784121404
Product_1262-Whse_J-Category_019,2015-07-17,7.771418811118545
Product_1262-Whse_J-Category_019,2015-07-18,7.771418811118545
Product_1262-Whse_J-Category_019,2015-07-19,7.771418811118545
Product_1262-Whse_J-Category_019,2015-07-20,7.753743104532187
Product_1262-Whse_J-Category_019,2015-07-21,8.922791623969637
Product_1262-Whse_J-Category_019,2015-07-22,7.650168700845001
Product_1262-Whse_J-Category_019,2015-07-23,9.210440366976517
Product_1262-Whse_J-Category_019,2015-07-24,7.601402334583733
Product_1262-Whse_J-Category_019,2015-07-25,8.346200756593726
Product_1262-Whse_J-Category_019,2015-07-26,8.346200756593726
Product_1262-Whse_J-Category_019,2015-07-27,8.556606193773073
Product_1262-Whse_J-Category_019,2015-07-28,9.259225769705994
Product_1262-Whse_J-Category_019,2015-07-29,10.373522431293592
Product_1262-Whse_J-Category_019,2015-07-30,7.438971592395862
Product_1262-Whse_J-Category_019,2015-07-31,10.379752786950895
Product_1262-Whse_J-Category_019,2015-08-01,9.201615754823885
Product_1262-Whse_J-Category_019,2015-08-02,9.201615754823885
Product_1262-Whse_J-Category_019,2015-08-03,10.379752786950895
Product_1262-Whse_J-Category_019,2015-08-04,6.90875477931522
Product_1262-Whse_J-Category_019,2015-08-05,9.787009914477434
Product_1262-Whse_J-Category_019,2015-08-06,9.350189267092581
Product_1262-Whse_J-Category_019,2015-08-07,8.648396877031582
Product_1262-Whse_J-Category_019,2015-08-08,9.014820724973545
Product_1262-Whse_J-Category_019,2015-08-09,9.014820724973545
Product_1262-Whse_J-Category_019,2015-08-10,9.401043372798053
Product_1262-Whse_J-Category_019,2015-08-11,9.296659857849914
Product_1262-Whse_J-Category_019,2015-08-12,9.133209838974073
Product_1262-Whse_J-Category_019,2015-08-13,9.02472012491482
Product_1262-Whse_J-Category_019,2015-08-14,8.556606193773073
Product_1262-Whse_J-Category_019,2015-08-15,8.978824783285567
Product_1262-Whse_J-Category_019,2015-08-16,8.978824783285567
Product_1262-Whse_J-Category_019,2015-08-17,8.160803920954665
Product_1262-Whse_J-Category_019,2015-08-18,8.77971129020447
Product_1262-Whse_J-Category_019,2015-08-19,9.210440366976517
Product_1262-Whse_J-Category_019,2015-08-20,6.90875477931522
Product_1262-Whse_J-Category_019,2015-08-21,8.45553053102413
Product_1262-Whse_J-Category_019,2015-08-22,8.303048177695
Product_1262-Whse_J-Category_019,2015-08-23,8.303048177695
Product_1262-Whse_J-Category_019,2015-08-24,10.138599199626192
Product_1262-Whse_J-Category_019,2015-08-25,8.974744612722734
Product_1262-Whse_J-Category_019,2015-08-26,9.392745258631441
Product_1262-Whse_J-Category_019,2015-08-27,8.160803920954665
Product_1262-Whse_J-Category_019,2015-08-28,8.895766604056085
Product_1262-Whse_J-Category_019,2015-08-29,9.112531919198227
Product_1262-Whse_J-Category_019,2015-08-30,9.112531919198227
Product_1262-Whse_J-Category_019,2015-08-31,10.379752786950895
Product_1262-Whse_J-Category_019,2015-09-01,7.3783837129967145
Product_1262-Whse_J-Category_019,2015-09-02,10.379752786950895
Product_1262-Whse_J-Category_019,2015-09-03,7.824445930877619
Product_1262-Whse_J-Category_019,2015-09-04,7.783640596221253
Product_1262-Whse_J-Category_019,2015-09-05,8.749195162799477
Product_1262-Whse_J-Category_019,2015-09-06,8.749195162799477
Product_1262-Whse_J-Category_019,2015-09-07,9.45727857185611
Product_1262-Whse_J-Category_019,2015-09-08,8.682877107057168
Product_1262-Whse_J-Category_019,2015-09-09,9.588845298501564
Product_1262-Whse_J-Category_019,2015-09-10,7.741099090035366
Product_1262-Whse_J-Category_019,2015-09-11,10.122663242288953
Product_1262-Whse_J-Category_019,2015-09-12,9.118552661947835
Product_1262-Whse_J-Category_019,2015-09-13,9.118552661947835
Product_1262-Whse_J-Category_019,2015-09-14,9.210440366976517
Product_1262-Whse_J-Category_019,2015-09-15,8.101980731853192
Product_1262-Whse_J-Category_019,2015-09-16,9.77571099759397
Product_1262-Whse_J-Category_019,2015-09-17,7.741099090035366
Product_1262-Whse_J-Category_019,2015-09-18,10.34177474101152
Product_1262-Whse_J-Category_019,2015-09-19,9.034201185494117
Product_1262-Whse_J-Category_019,2015-09-20,9.034201185494117
Product_1262-Whse_J-Category_019,2015-09-21,8.990141390123519
Product_1262-Whse_J-Category_019,2015-09-22,9.286194942880295
Product_1262-Whse_J-Category_019,2015-09-23,9.041436915523455
Product_1262-Whse_J-Category_019,2015-09-24,9.62251624577579
Product_1262-Whse_J-Category_019,2015-09-25,9.60918360377546
Product_1262-Whse_J-Category_019,2015-09-26,9.615849924775638
Product_1262-Whse_J-Category_019,2015-09-27,9.615849924775638
Product_1262-Whse_J-Category_019,2015-09-28,8.909370405197466
Product_1262-Whse_J-Category_019,2015-09-29,8.682877107057168
Product_1262-Whse_J-Category_019,2015-09-30,9.546884034617925
Product_1262-Whse_J-Category_019,2015-10-01,8.412054873292933
Product_1262-Whse_J-Category_019,2015-10-02,9.137877200242468
Product_1262-Whse_J-Category_019,2015-10-03,8.937812724081596
Product_1262-Whse_J-Category_019,2015-10-04,8.937812724081596
Product_1262-Whse_J-Category_019,2015-10-05,9.809231816610408
Product_1262-Whse_J-Category_019,2015-10-06,8.517393171418904
Product_1262-Whse_J-Category_019,2015-10-07,8.517393171418904
Product_1262-Whse_J-Category_019,2015-10-08,9.305741456739435
Product_1262-Whse_J-Category_019,2015-10-09,9.239996256883693
Product_1262-Whse_J-Category_019,2015-10-10,9.077951174614274
Product_1262-Whse_J-Category_019,2015-10-11,9.077951174614274
Product_1262-Whse_J-Category_019,2015-10-12,8.89513101411524
Product_1262-Whse_J-Category_019,2015-10-13,7.741099090035366
Product_1262-Whse_J-Category_019,2015-10-14,8.716207971151853
Product_1262-Whse_J-Category_019,2015-10-15,9.305741456739435
Product_1262-Whse_J-Category_019,2015-10-16,9.127067452782361
Product_1262-Whse_J-Category_019,2015-10-17,8.72252899267726
Product_1262-Whse_J-Category_019,2015-10-18,8.72252899267726
Product_1262-Whse_J-Category_019,2015-10-19,9.546884034617925
Product_1262-Whse_J-Category_019,2015-10-20,8.517393171418904
Product_1262-Whse_J-Category_019,2015-10-21,8.517393171418904
Product_1262-Whse_J-Category_019,2015-10-22,8.92718445755953
Product_1262-Whse_J-Category_019,2015-10-23,10.165890277802454
Product_1262-Whse_J-Category_019,2015-10-24,9.186890163814553
Product_1262-Whse_J-Category_019,2015-10-25,9.186890163814553
Product_1262-Whse_J-Category_019,2015-10-26,7.601402334583733
Product_1262-Whse_J-Category_019,2015-10-27,8.732465848349879
Product_1262-Whse_J-Category_019,2015-10-28,8.294299608857235
Product_1262-Whse_J-Category_019,2015-10-29,10.379752786950895
Product_1262-Whse_J-Category_019,2015-10-30,7.244941546337007
Product_1262-Whse_J-Category_019,2015-10-31,8.450572425015753
Product_1262-Whse_J-Category_019,2015-11-01,8.450572425015753
Product_1262-Whse_J-Category_019,2015-11-02,7.937731775260109
Product_1262-Whse_J-Category_019,2015-11-03,8.464181429351317
Product_1262-Whse_J-Category_019,2015-11-04,8.24301946898925
Product_1262-Whse_J-Category_019,2015-11-05,10.038935856711177
Product_1262-Whse_J-Category_019,2015-11-06,9.581972891547895
Product_1262-Whse_J-Category_019,2015-11-07,8.950414998127112
Product_1262-Whse_J-Category_019,2015-11-08,8.950414998127112
Product_1262-Whse_J-Category_019,2015-11-09,9.287976072416113
Product_1262-Whse_J-Category_019,2015-11-10,9.23024103368252
Product_1262-Whse_J-Category_019,2015-11-11,9.503084610020228
Product_1262-Whse_J-Category_019,2015-11-12,9.488047863280759
Product_1262-Whse_J-Category_019,2015-11-13,7.438971592395862
Product_1262-Whse_J-Category_019,2015-11-14,8.915086274844846
Product_1262-Whse_J-Category_019,2015-11-15,8.915086274844846
Product_1262-Whse_J-Category_019,2015-11-16,7.972810784121404
Product_1262-Whse_J-Category_019,2015-11-17,7.601402334583733
Product_1262-Whse_J-Category_019,2015-11-18,9.510519035757246
Product_1262-Whse_J-Category_019,2015-11-19,7.741099090035366
Product_1262-Whse_J-Category_019,2015-11-20,9.358846580275406
Product_1262-Whse_J-Category_019,2015-11-21,8.436935564954636
Product_1262-Whse_J-Category_019,2015-11-22,8.436935564954636
Product_1262-Whse_J-Category_019,2015-11-23,8.552966760162944
Product_1262-Whse_J-Category_019,2015-11-24,9.758519582283522
Product_1262-Whse_J-Category_019,2015-11-25,10.379752786950895
Product_1262-Whse_J-Category_019,2015-11-26,8.699681400989514
Product_1262-Whse_J-Category_019,2015-11-27,8.294299608857235
Product_1262-Whse_J-Category_019,2015-11-28,9.283063344770298
Product_1262-Whse_J-Category_019,2015-11-29,9.283063344770298
Product_1262-Whse_J-Category_019,2015-11-30,8.594339400592892
Product_1262-Whse_J-Category_019,2015-12-01,8.38958706681109
Product_1262-Whse_J-Category_019,2015-12-02,8.517393171418904
Product_1262-Whse_J-Category_019,2015-12-03,7.972810784121404
Product_1262-Whse_J-Category_019,2015-12-04,8.006700845440367
Product_1262-Whse_J-Category_019,2015-12-05,8.296166253676937
Product_1262-Whse_J-Category_019,2015-12-06,8.296166253676937
Product_1262-Whse_J-Category_019,2015-12-07,8.748463629942055
Product_1262-Whse_J-Category_019,2015-12-08,9.210440366976517
Product_1262-Whse_J-Category_019,2015-12-09,9.472781556562168
Product_1262-Whse_J-Category_019,2015-12-10,7.0909098220799835
Product_1262-Whse_J-Category_019,2015-12-11,8.343077871169383
Product_1262-Whse_J-Category_019,2015-12-12,8.573134649346027
Product_1262-Whse_J-Category_019,2015-12-13,8.573134649346027
Product_1262-Whse_J-Category_019,2015-12-14,7.783640596221253
Product_1262-Whse_J-Category_019,2015-12-15,7.550135342488429
Product_1262-Whse_J-Category_019,2015-12-16,10.379752786950895
Product_1262-Whse_J-Category_019,2015-12-17,8.517393171418904
Product_1262-Whse_J-Category_019,2015-12-18,10.379752786950895
Product_1262-Whse_J-Category_019,2015-12-19,8.922134936806081
Product_1262-Whse_J-Category_019,2015-12-20,8.922134936806081
Product_1262-Whse_J-Category_019,2015-12-21,9.472781556562168
Product_1262-Whse_J-Category_019,2015-12-22,7.170888478512505
Product_1262-Whse_J-Category_019,2015-12-23,8.885203998361124
Product_1262-Whse_J-Category_019,2015-12-24,9.082620630373812
Product_1262-Whse_J-Category_019,2015-12-25,8.748463629942055
Product_1262-Whse_J-Category_019,2015-12-26,8.61868857384764
Product_1262-Whse_J-Category_019,2015-12-27,8.61868857384764
Product_1262-Whse_J-Category_019,2015-12-28,8.517393171418904
Product_1262-Whse_J-Category_019,2015-12-29,8.782825810578263
Product_1262-Whse_J-Category_019,2015-12-30,8.782825810578263
Product_1262-Whse_J-Category_019,2015-12-31,8.632928400680488
Product_1262-Whse_J-Category_019,2016-01-01,8.51739317141892
Product_1262-Whse_J-Category_019,2016-01-02,8.51739317141892
Product_1262-Whse_J-Category_019,2016-01-03,8.51739317141892
Product_1262-Whse_J-Category_019,2016-01-04,8.51739317141892
Product_1262-Whse_J-Category_019,2016-01-05,8.38958706681109
Product_1262-Whse_J-Category_019,2016-01-06,8.389587066811107
Product_1262-Whse_J-Category_019,2016-01-07,6.90875477931522
Product_1262-Whse_J-Category_019,2016-01-08,7.8636512654486515
Product_1262-Whse_J-Category_019,2016-01-09,7.720664370524993
Product_1262-Whse_J-Category_019,2016-01-10,7.720664370524993
Product_1262-Whse_J-Category_019,2016-01-11,7.720664370524993
Product_1262-Whse_J-Category_019,2016-01-12,8.987321812850125
Product_1262-Whse_J-Category_019,2016-01-13,8.537191877922927
Product_1262-Whse_J-Category_019,2016-01-14,6.90875477931522
Product_1262-Whse_J-Category_019,2016-01-15,10.379752786950895
Product_1262-Whse_J-Category_019,2016-01-16,8.703255314259797
Product_1262-Whse_J-Category_019,2016-01-17,8.703255314259797
Product_1262-Whse_J-Category_019,2016-01-18,9.148571345578551
Product_1262-Whse_J-Category_019,2016-01-19,10.379752786950895
Product_1262-Whse_J-Category_019,2016-01-20,6.803505257608338
Product_1262-Whse_J-Category_019,2016-01-21,9.32375833901174
Product_1262-Whse_J-Category_019,2016-01-22,10.379752786950895
Product_1262-Whse_J-Category_019,2016-01-23,9.207068103220086
Product_1262-Whse_J-Category_019,2016-01-24,9.207068103220086
Product_1262-Whse_J-Category_019,2016-01-25,9.350189267092581
Product_1262-Whse_J-Category_019,2016-01-26,7.972810784121404
Product_1262-Whse_J-Category_019,2016-01-27,9.70509758756311
Product_1262-Whse_J-Category_019,2016-01-28,8.24301946898925
Product_1262-Whse_J-Category_019,2016-01-29,8.366602832783736
Product_1262-Whse_J-Category_019,2016-01-30,8.727543988110018
Product_1262-Whse_J-Category_019,2016-01-31,8.727543988110018
Product_1262-Whse_J-Category_019,2016-02-01,10.379752786950895
Product_1262-Whse_J-Category_019,2016-02-02,9.472781556562168
Product_1262-Whse_J-Category_019,2016-02-03,7.313886831633462
Product_1262-Whse_J-Category_019,2016-02-04,10.335302435967074
Product_1262-Whse_J-Category_019,2016-02-05,9.127067452782361
Product_1262-Whse_J-Category_019,2016-02-06,9.325758212779196
Product_1262-Whse_J-Category_019,2016-02-07,9.325758212779196
Product_1262-Whse_J-Category_019,2016-02-08,8.699681400989514
Product_1262-Whse_J-Category_019,2016-02-09,8.294299608857235
Product_1262-Whse_J-Category_019,2016-02-10,7.550135342488429
Product_1262-Whse_J-Category_019,2016-02-11,8.41779595127939
Product_1262-Whse_J-Category_019,2016-02-12,8.895766604056085
Product_1262-Whse_J-Category_019,2016-02-13,8.35997073909782
Product_1262-Whse_J-Category_019,2016-02-14,8.35997073909782
Product_1262-Whse_J-Category_019,2016-02-15,9.741027444837728
Product_1262-Whse_J-Category_019,2016-02-16,7.496097345175956
Product_1262-Whse_J-Category_019,2016-02-17,9.249657234353133
Product_1262-Whse_J-Category_019,2016-02-18,8.845637157105728
Product_1262-Whse_J-Category_019,2016-02-19,8.630700432209832
Product_1262-Whse_J-Category_019,2016-02-20,8.779370614144165
Product_1262-Whse_J-Category_019,2016-02-21,8.779370614144165
Product_1262-Whse_J-Category_019,2016-02-22,8.556606193773073
Product_1262-Whse_J-Category_019,2016-02-23,9.546884034617925
Product_1262-Whse_J-Category_019,2016-02-24,7.601402334583733
Product_1262-Whse_J-Category_019,2016-02-25,8.216358332386156
Product_1262-Whse_J-Category_019,2016-02-26,9.510519035757246
Product_1262-Whse_J-Category_019,2016-02-27,8.686353986223628
Product_1262-Whse_J-Category_019,2016-02-28,8.686353986223628
Product_1262-Whse_J-Category_019,2016-02-29,8.45553053102413
Product_1262-Whse_J-Category_019,2016-03-01,10.379752786950895
Product_1262-Whse_J-Category_019,2016-03-02,8.101980731853192
Product_1262-Whse_J-Category_019,2016-03-03,9.70509758756311
Product_1262-Whse_J-Category_019,2016-03-04,10.379752786950895
Product_1262-Whse_J-Category_019,2016-03-05,9.404422884868445
Product_1262-Whse_J-Category_019,2016-03-06,9.404422884868445
Product_1262-Whse_J-Category_019,2016-03-07,9.913487387114461
Product_1262-Whse_J-Category_019,2016-03-08,9.210440366976517
Product_1262-Whse_J-Category_019,2016-03-09,7.824445930877619
Product_1262-Whse_J-Category_019,2016-03-10,7.8636512654486515
Product_1262-Whse_J-Category_019,2016-03-11,8.748463629942055
Product_1262-Whse_J-Category_019,2016-03-12,8.712097716071865
Product_1262-Whse_J-Category_019,2016-03-13,8.712097716071865
Product_1262-Whse_J-Category_019,2016-03-14,8.824824939175638
Product_1262-Whse_J-Category_019,2016-03-15,8.24301946898925
Product_1262-Whse_J-Category_019,2016-03-16,8.343077871169383
Product_1262-Whse_J-Category_019,2016-03-17,9.546884034617925
Product_1262-Whse_J-Category_019,2016-03-18,9.314790473332646
Product_1262-Whse_J-Category_019,2016-03-19,8.854519357456974
Product_1262-Whse_J-Category_019,2016-03-20,8.854519357456974
Product_1262-Whse_J-Category_019,2016-03-21,8.861942962027307
Product_1262-Whse_J-Category_019,2016-03-22,6.68586094706836
Product_1262-Whse_J-Category_019,2016-03-23,10.379752786950895
Product_1262-Whse_J-Category_019,2016-03-24,9.210440366976517
Product_1262-Whse_J-Category_019,2016-03-25,9.488047863280759
